  0.23530E+02 -0.42539E+00  0.10834E-01 -0.45356E+01 -0.25552E+00 -0.45357E+01 -0.25552E+00  0.76086E+03 -0.25635E+01
  0.23540E+02 -0.43042E+00  0.81868E-02  0.36314E+01 -0.27071E+00  0.36314E+01 -0.27071E+00  0.82176E+03 -0.63233E+00
  0.23550E+02 -0.35560E+00  0.54698E-02  0.10984E+02 -0.27075E+00  0.10984E+02 -0.27075E+00  0.61457E+03  0.54171E+00
  0.23560E+02 -0.22063E+00  0.28042E-02  0.15393E+02 -0.26109E+00  0.15393E+02 -0.26109E+00  0.24605E+03  0.12921E+01
  0.23570E+02 -0.61654E-01  0.26275E-03  0.15671E+02 -0.24688E+00  0.15671E+02 -0.24688E+00 -0.19139E+03  0.15007E+01
  0.23580E+02  0.78347E-01 -0.21289E-02  0.11633E+02 -0.23125E+00  0.11633E+02 -0.23125E+00 -0.60873E+03  0.16185E+01
  0.23590E+02  0.15844E+00 -0.43577E-02  0.38815E+01 -0.21402E+00  0.38815E+01 -0.21402E+00 -0.90735E+03  0.19307E+01
  0.23600E+02  0.15024E+00 -0.63842E-02 -0.55551E+01 -0.18916E+00 -0.55551E+01 -0.18916E+00 -0.92711E+03  0.32004E+01
  0.23610E+02  0.52071E-01 -0.80835E-02 -0.13566E+02 -0.14709E+00 -0.13566E+02 -0.14709E+00 -0.62124E+03  0.53699E+01
  0.23620E+02 -0.10630E+00 -0.92395E-02 -0.17230E+02 -0.79428E-01 -0.17230E+02 -0.79428E-01 -0.99055E+02  0.81563E+01
  0.23630E+02 -0.27476E+00 -0.95854E-02 -0.15613E+02  0.13936E-01 -0.15613E+02  0.13936E-01  0.40943E+03  0.10371E+02
  0.23640E+02 -0.40330E+00 -0.89026E-02 -0.94484E+01  0.12457E+00 -0.94484E+01  0.12457E+00  0.79481E+03  0.11518E+02
  0.23650E+02 -0.45431E+00 -0.70851E-02 -0.49350E+00  0.23761E+00 -0.49354E+00  0.23761E+00  0.95065E+03  0.10728E+02
  0.23660E+02 -0.41261E+00 -0.42116E-02  0.86284E+01  0.33229E+00  0.86284E+01  0.33229E+00  0.82772E+03  0.78536E+01
  0.23670E+02 -0.29038E+00 -0.56955E-03  0.15175E+02  0.38825E+00  0.15175E+02  0.38825E+00  0.44484E+03  0.31526E+01
  0.23680E+02 -0.12485E+00  0.33835E-02  0.17050E+02  0.39362E+00  0.17050E+02  0.39362E+00 -0.80852E+02 -0.20820E+01
  0.23690E+02  0.32726E-01  0.71330E-02  0.13615E+02  0.34841E+00  0.13615E+02  0.34841E+00 -0.58767E+03 -0.67835E+01
  0.23700E+02  0.13319E+00  0.10217E-01  0.59546E+01  0.26287E+00  0.59546E+01  0.26287E+00 -0.90011E+03 -0.10045E+02
  0.23710E+02  0.14616E+00  0.12309E-01 -0.33900E+01  0.15279E+00 -0.33900E+01  0.15279E+00 -0.91811E+03 -0.11719E+02
  0.23720E+02  0.69660E-01  0.13243E-01 -0.11471E+02  0.33962E-01 -0.11471E+02  0.33962E-01 -0.65513E+03 -0.11763E+02
  0.23730E+02 -0.70497E-01  0.13015E-01 -0.15756E+02 -0.76794E-01 -0.15756E+02 -0.76794E-01 -0.17520E+03 -0.10112E+02
  0.23740E+02 -0.22772E+00  0.11787E-01 -0.14795E+02 -0.16387E+00 -0.14795E+02 -0.16387E+00  0.35741E+03 -0.71988E+01
  0.23750E+02 -0.35036E+00  0.98393E-02 -0.90697E+01 -0.22082E+00 -0.90698E+01 -0.22082E+00  0.75399E+03 -0.42769E+01
  0.23760E+02 -0.39985E+00  0.74585E-02 -0.60779E+00 -0.25146E+00 -0.60780E+00 -0.25146E+00  0.88350E+03 -0.19689E+01
  0.23770E+02 -0.36368E+00  0.48730E-02  0.75302E+01 -0.26329E+00  0.75302E+01 -0.26329E+00  0.70051E+03 -0.54523E+00
  0.23780E+02 -0.25881E+00  0.22295E-02  0.12848E+02 -0.26386E+00  0.12848E+02 -0.26386E+00  0.34513E+03  0.39119E+00
  0.23790E+02 -0.11992E+00 -0.37704E-03  0.14249E+02 -0.25626E+00  0.14249E+02 -0.25626E+00 -0.60388E+02  0.11233E+01
  0.23800E+02  0.13798E-01 -0.28680E-02  0.11977E+02 -0.24019E+00  0.11977E+02 -0.24019E+00 -0.37060E+03  0.21606E+01
  0.23810E+02  0.11136E+00 -0.51419E-02  0.72020E+01 -0.21257E+00  0.72020E+01 -0.21257E+00 -0.57304E+03  0.33830E+01
  0.23820E+02  0.15220E+00 -0.70753E-02  0.75507E+00 -0.17170E+00  0.75509E+00 -0.17170E+00 -0.69598E+03  0.48190E+01
  0.23830E+02  0.12504E+00 -0.85285E-02 -0.61059E+01 -0.11677E+00 -0.61059E+01 -0.11677E+00 -0.64871E+03  0.61218E+01
  0.23840E+02  0.34209E-01 -0.93702E-02 -0.11727E+02 -0.49671E-01 -0.11727E+02 -0.49671E-01 -0.44759E+03  0.72605E+01
  0.23850E+02 -0.99663E-01 -0.94896E-02 -0.14408E+02  0.27069E-01 -0.14408E+02  0.27069E-01 -0.66047E+02  0.80219E+01
  0.23860E+02 -0.23978E+00 -0.88117E-02 -0.12898E+02  0.10877E+00 -0.12898E+02  0.10877E+00  0.36135E+03  0.81768E+01
  0.23870E+02 -0.34468E+00 -0.73215E-02 -0.75468E+01  0.18848E+00 -0.75469E+01  0.18848E+00  0.68088E+03  0.77112E+01
  0.23880E+02 -0.38341E+00 -0.50648E-02 -0.37295E-01  0.26117E+00 -0.37300E-01  0.26117E+00  0.77759E+03  0.66948E+01
  0.23890E+02 -0.34639E+00 -0.21456E-02  0.72033E+01  0.31961E+00  0.72033E+01  0.31961E+00  0.63628E+03  0.48443E+01
  0.23900E+02 -0.24734E+00  0.12480E-02  0.12051E+02  0.35416E+00  0.12051E+02  0.35416E+00  0.30325E+03  0.18880E+01
  0.23910E+02 -0.11881E+00  0.48249E-02  0.12936E+02  0.35512E+00  0.12936E+02  0.35512E+00 -0.12470E+03 -0.17624E+01
  0.23920E+02 -0.20140E-02  0.82255E-02  0.98334E+01  0.31890E+00  0.98334E+01  0.31890E+00 -0.47654E+03 -0.53976E+01
  0.23930E+02  0.68504E-01  0.11094E-01  0.39592E+01  0.25008E+00  0.39592E+01  0.25008E+00 -0.66256E+03 -0.81740E+01
  0.23940E+02  0.74622E-01  0.13157E-01 -0.26899E+01  0.16038E+00 -0.26899E+01  0.16038E+00 -0.63640E+03 -0.94901E+01
  0.23950E+02  0.18424E-01  0.14283E-01 -0.82326E+01  0.65268E-01 -0.82326E+01  0.65268E-01 -0.44420E+03 -0.92846E+01
  0.23960E+02 -0.80685E-01  0.14495E-01 -0.10994E+02 -0.20073E-01 -0.10994E+02 -0.20073E-01 -0.90840E+02 -0.75948E+01
  0.23970E+02 -0.18894E+00  0.13950E-01 -0.10063E+02 -0.85484E-01 -0.10063E+02 -0.85484E-01  0.26377E+03 -0.55294E+01
  0.23980E+02 -0.27173E+00  0.12846E-01 -0.60883E+01 -0.13310E+00 -0.60884E+01 -0.13310E+00  0.50686E+03 -0.41484E+01
  0.23990E+02 -0.30506E+00  0.11319E-01 -0.41422E+00 -0.17135E+00 -0.41425E+00 -0.17135E+00  0.60403E+03 -0.36005E+01
  0.24000E+02 -0.27953E+00  0.94323E-02  0.53728E+01 -0.20515E+00  0.53728E+01 -0.20515E+00  0.51714E+03 -0.31172E+01
  0.24010E+02 -0.20402E+00  0.72357E-02  0.92622E+01 -0.23304E+00  0.92622E+01 -0.23304E+00  0.23773E+03 -0.24260E+01
  0.24020E+02 -0.10539E+00  0.47999E-02  0.98591E+01 -0.25228E+00  0.98591E+01 -0.25228E+00 -0.12337E+03 -0.13384E+01
  0.24030E+02 -0.19037E-01  0.22312E-02  0.68151E+01 -0.25931E+00  0.68151E+01 -0.25931E+00 -0.47934E+03 -0.37964E-01
  0.24040E+02  0.20495E-01 -0.33816E-03  0.71752E+00 -0.25187E+00  0.71752E+00 -0.25187E+00 -0.70048E+03  0.15802E+01
  0.24050E+02 -0.76983E-02 -0.27477E-02 -0.62688E+01 -0.22699E+00 -0.62688E+01 -0.22699E+00 -0.64817E+03  0.34078E+01
  0.24060E+02 -0.98259E-01 -0.48149E-02 -0.11270E+02 -0.18316E+00 -0.11270E+02 -0.18316E+00 -0.30523E+03  0.53659E+01
  0.24070E+02 -0.21799E+00 -0.63472E-02 -0.11843E+02 -0.12029E+00 -0.11843E+02 -0.12029E+00  0.19033E+03  0.71688E+01
  0.24080E+02 -0.32007E+00 -0.71655E-02 -0.79813E+01 -0.41053E-01 -0.79813E+01 -0.41053E-01  0.54315E+03  0.85590E+01
  0.24090E+02 -0.36958E+00 -0.71353E-02 -0.16764E+01  0.48053E-01 -0.16764E+01  0.48053E-01  0.69181E+03  0.91281E+01
  0.24100E+02 -0.35089E+00 -0.61998E-02  0.54237E+01  0.13835E+00  0.54237E+01  0.13835E+00  0.69402E+03  0.87014E+01
  0.24110E+02 -0.26490E+00 -0.44068E-02  0.11377E+02  0.21707E+00  0.11377E+02  0.21707E+00  0.45845E+03  0.67974E+01
  0.24120E+02 -0.13422E+00 -0.19447E-02  0.14129E+02  0.27014E+00  0.14129E+02  0.27014E+00  0.82157E+02  0.36842E+01
  0.24130E+02  0.43552E-02  0.88139E-03  0.12894E+02  0.28895E+00  0.12894E+02  0.28895E+00 -0.33280E+03  0.24507E-01
  0.24140E+02  0.10996E+00  0.37125E-02  0.76017E+01  0.27165E+00  0.76017E+01  0.27165E+00 -0.70472E+03 -0.33476E+01
  0.24150E+02  0.14688E+00  0.62158E-02 -0.49591E+00  0.22477E+00 -0.49588E+00  0.22477E+00 -0.86961E+03 -0.58958E+01
  0.24160E+02  0.99289E-01  0.81398E-02 -0.88107E+01  0.15783E+00 -0.88107E+01  0.15783E+00 -0.74458E+03 -0.72171E+01
  0.24170E+02 -0.20695E-01  0.93535E-02 -0.14568E+02  0.84957E-01 -0.14568E+02  0.84957E-01 -0.37620E+03 -0.71929E+01
  0.24180E+02 -0.17737E+00  0.98554E-02 -0.15964E+02  0.17048E-01 -0.15964E+02  0.17048E-01  0.10258E+03 -0.62356E+01
  0.24190E+02 -0.32413E+00  0.97371E-02 -0.12647E+02 -0.38470E-01 -0.12647E+02 -0.38470E-01  0.54524E+03 -0.49029E+01
  0.24200E+02 -0.41775E+00  0.91258E-02 -0.56119E+01 -0.82084E-01 -0.56119E+01 -0.82084E-01  0.82110E+03 -0.38859E+01
  0.24210E+02 -0.43167E+00  0.81216E-02  0.28325E+01 -0.11789E+00  0.28324E+01 -0.11789E+00  0.82526E+03 -0.33664E+01
  0.24220E+02 -0.36471E+00  0.67769E-02  0.10226E+02 -0.15100E+00  0.10226E+02 -0.15100E+00  0.62610E+03 -0.33418E+01
  0.24230E+02 -0.23643E+00  0.50937E-02  0.14849E+02 -0.18643E+00  0.14849E+02 -0.18643E+00  0.27857E+03 -0.38044E+01
  0.24240E+02 -0.80831E-01  0.30306E-02  0.15579E+02 -0.22686E+00  0.15579E+02 -0.22686E+00 -0.13454E+03 -0.41863E+01
  0.24250E+02  0.61563E-01  0.55669E-03  0.12259E+02 -0.26698E+00  0.12259E+02 -0.26698E+00 -0.51625E+03 -0.36269E+01
  0.24260E+02  0.15363E+00 -0.22680E-02  0.57662E+01 -0.29476E+00  0.57662E+01 -0.29476E+00 -0.74931E+03 -0.17200E+01
  0.24270E+02  0.17231E+00 -0.52584E-02 -0.21167E+01 -0.29888E+00 -0.21167E+01 -0.29888E+00 -0.79986E+03  0.94026E+00
  0.24280E+02  0.11269E+00 -0.81529E-02 -0.95504E+01 -0.27502E+00 -0.95503E+01 -0.27502E+00 -0.64574E+03  0.39501E+01
  0.24290E+02 -0.97831E-02 -0.10647E-01 -0.14340E+02 -0.21781E+00 -0.14340E+02 -0.21781E+00 -0.28545E+03  0.75034E+01
  0.24300E+02 -0.15987E+00 -0.12394E-01 -0.14888E+02 -0.12637E+00 -0.14888E+02 -0.12638E+00  0.18536E+03  0.10695E+02
  0.24310E+02 -0.29189E+00 -0.13082E-01 -0.10824E+02 -0.76297E-02 -0.10824E+02 -0.76299E-02  0.59662E+03  0.12750E+02
  0.24320E+02 -0.36640E+00 -0.12510E-01 -0.38038E+01  0.12233E+00 -0.38039E+01  0.12233E+00  0.76174E+03  0.12975E+02
  0.24330E+02 -0.36657E+00 -0.10653E-01  0.36685E+01  0.24672E+00  0.36685E+01  0.24672E+00  0.70256E+03  0.11605E+02
  0.24340E+02 -0.29774E+00 -0.76500E-02  0.97535E+01  0.34904E+00  0.97535E+01  0.34904E+00  0.49553E+03  0.86534E+01
  0.24350E+02 -0.18012E+00 -0.37895E-02  0.13249E+02  0.41632E+00  0.13249E+02  0.41632E+00  0.18287E+03  0.46180E+01
  0.24360E+02 -0.45183E-01  0.52695E-03  0.13035E+02  0.43910E+00  0.13035E+02  0.43910E+00 -0.23579E+03 -0.80712E-01
  0.24370E+02  0.66436E-01  0.48387E-02  0.86367E+01  0.41599E+00  0.86367E+01  0.41599E+00 -0.62452E+03 -0.44120E+01
  0.24380E+02  0.11725E+00  0.87193E-02  0.12011E+01  0.35492E+00  0.12011E+01  0.35492E+00 -0.81787E+03 -0.75367E+01
  0.24390E+02  0.88691E-01  0.11861E-01 -0.67657E+01  0.27124E+00 -0.67657E+01  0.27124E+00 -0.73067E+03 -0.89082E+01
  0.24400E+02 -0.11066E-01  0.14125E-01 -0.12663E+02  0.18153E+00 -0.12663E+02  0.18153E+00 -0.41870E+03 -0.88439E+01
  0.24410E+02 -0.15173E+00  0.15512E-01 -0.14759E+02  0.97583E-01 -0.14759E+02  0.97583E-01  0.52839E+01 -0.78274E+01
  0.24420E+02 -0.29226E+00  0.16117E-01 -0.12700E+02  0.25493E-01 -0.12700E+02  0.25493E-01  0.39210E+03 -0.66071E+01
  0.24430E+02 -0.39442E+00  0.16059E-01 -0.72532E+01 -0.35405E-01 -0.72532E+01 -0.35405E-01  0.67804E+03 -0.56573E+01
  0.24440E+02 -0.42993E+00  0.15430E-01  0.38192E+00 -0.90076E-01  0.38192E+00 -0.90076E-01  0.81443E+03 -0.53907E+01
  0.24450E+02 -0.38616E+00  0.14257E-01  0.81726E+01 -0.14498E+00  0.81726E+01 -0.14498E+00  0.69559E+03 -0.56647E+01
  0.24460E+02 -0.27495E+00  0.12514E-01  0.13464E+02 -0.20439E+00  0.13464E+02 -0.20439E+00  0.33509E+03 -0.62138E+01
  0.24470E+02 -0.13074E+00  0.10154E-01  0.14669E+02 -0.26805E+00  0.14669E+02 -0.26805E+00 -0.85677E+02 -0.64181E+01
  0.24480E+02  0.59604E-02  0.71583E-02  0.12166E+02 -0.33007E+00  0.12166E+02 -0.33007E+00 -0.38926E+03 -0.58069E+01
  0.24490E+02  0.10466E+00  0.35926E-02  0.72560E+01 -0.38003E+00  0.72560E+01 -0.38003E+00 -0.58218E+03 -0.39930E+01
  0.24500E+02  0.14575E+00 -0.36490E-03  0.76172E+00 -0.40691E+00  0.76170E+00 -0.40691E+00 -0.69963E+03 -0.12499E+01
  0.24510E+02  0.11804E+00 -0.44415E-02 -0.62675E+01 -0.40269E+00 -0.62674E+01 -0.40269E+00 -0.67850E+03  0.21782E+01
  0.24520E+02  0.23872E-01 -0.82983E-02 -0.12253E+02 -0.36255E+00 -0.12253E+02 -0.36255E+00 -0.49055E+03  0.58550E+01
  0.24530E+02 -0.11795E+00 -0.11570E-01 -0.15521E+02 -0.28576E+00 -0.15521E+02 -0.28576E+00 -0.13757E+03  0.94432E+01
  0.24540E+02 -0.27255E+00 -0.13902E-01 -0.14612E+02 -0.17567E+00 -0.14612E+02 -0.17567E+00  0.33336E+03  0.12448E+02
  0.24550E+02 -0.39375E+00 -0.14997E-01 -0.88477E+01 -0.39884E-01 -0.88478E+01 -0.39885E-01  0.79466E+03  0.14507E+02
  0.24560E+02 -0.43823E+00 -0.14656E-01  0.21151E+00  0.10862E+00  0.21149E+00  0.10862E+00  0.95136E+03  0.14847E+02
  0.24570E+02 -0.39026E+00 -0.12849E-01  0.91166E+01  0.25004E+00  0.91165E+01  0.25004E+00  0.79450E+03  0.13104E+02
  0.24580E+02 -0.26397E+00 -0.97471E-02  0.15619E+02  0.36405E+00  0.15619E+02  0.36405E+00  0.47894E+03  0.94066E+01
  0.24590E+02 -0.91328E-01 -0.57150E-02  0.18082E+02  0.43423E+00  0.18082E+02  0.43423E+00 -0.13047E+02  0.45239E+01
  0.24600E+02  0.79345E-01 -0.12319E-02  0.15103E+02  0.45398E+00  0.15103E+02  0.45398E+00 -0.58114E+03 -0.50309E+00
  0.24610E+02  0.19285E+00  0.32087E-02  0.68400E+01  0.42724E+00  0.68400E+01  0.42724E+00 -0.10304E+04 -0.46433E+01
  0.24620E+02  0.20656E+00  0.71950E-02 -0.42378E+01  0.36518E+00 -0.42377E+01  0.36518E+00 -0.11150E+04 -0.75375E+01
  0.24630E+02  0.11176E+00  0.10441E-01 -0.14264E+02  0.28162E+00 -0.14264E+02  0.28162E+00 -0.84002E+03 -0.89364E+01
  0.24640E+02 -0.64763E-01  0.12804E-01 -0.20120E+02  0.19099E+00 -0.20120E+02  0.19099E+00 -0.29062E+03 -0.89583E+01
  0.24650E+02 -0.26930E+00  0.14280E-01 -0.19670E+02  0.10582E+00 -0.19670E+02  0.10582E+00  0.37432E+03 -0.80114E+01
  0.24660E+02 -0.43773E+00  0.14955E-01 -0.13154E+02  0.30868E-01 -0.13154E+02  0.30868E-01  0.89025E+03 -0.69965E+01
  0.24670E+02 -0.51962E+00  0.14927E-01 -0.28652E+01 -0.35496E-01 -0.28652E+01 -0.35496E-01  0.11027E+04 -0.64019E+01
  0.24680E+02 -0.49439E+00  0.14253E-01  0.76575E+01 -0.99383E-01  0.76575E+01 -0.99383E-01  0.95426E+03 -0.64492E+01
  0.24690E+02 -0.37513E+00  0.12932E-01  0.15622E+02 -0.16516E+00  0.15622E+02 -0.16516E+00  0.61145E+03 -0.67408E+01
  0.24700E+02 -0.19600E+00  0.10936E-01  0.19387E+02 -0.23479E+00  0.19387E+02 -0.23479E+00  0.12385E+03 -0.71906E+01
  0.24710E+02 -0.48914E-02  0.82247E-02  0.17933E+02 -0.30771E+00  0.17933E+02 -0.30771E+00 -0.41550E+03 -0.72814E+01
  0.24720E+02  0.14519E+00  0.47919E-02  0.11291E+02 -0.37757E+00  0.11291E+02 -0.37757E+00 -0.88628E+03 -0.64867E+01
  0.24730E+02  0.20888E+00  0.72513E-03  0.10972E+01 -0.43163E+00  0.10973E+01 -0.43163E+00 -0.10950E+04 -0.39957E+01
  0.24740E+02  0.16631E+00 -0.37262E-02 -0.93345E+01 -0.45151E+00 -0.93345E+01 -0.45151E+00 -0.92883E+03  0.27543E+00
  0.24750E+02  0.33457E-01 -0.81399E-02 -0.16440E+02 -0.42211E+00 -0.16440E+02 -0.42211E+00 -0.45566E+03  0.57220E+01
  0.24760E+02 -0.14412E+00 -0.11982E-01 -0.18100E+02 -0.33715E+00 -0.18100E+02 -0.33715E+00  0.12677E+03  0.11184E+02
  0.24770E+02 -0.30950E+00 -0.14713E-01 -0.14100E+02 -0.20139E+00 -0.14100E+02 -0.20139E+00  0.65040E+03  0.15737E+02
  0.24780E+02 -0.41151E+00 -0.15887E-01 -0.57539E+01 -0.29259E-01 -0.57540E+01 -0.29260E-01  0.97849E+03  0.18287E+02
  0.24790E+02 -0.41794E+00 -0.15253E-01  0.45664E+01  0.15626E+00  0.45664E+01  0.15625E+00  0.10357E+04  0.18390E+02
  0.24800E+02 -0.32338E+00 -0.12804E-01  0.13934E+02  0.32923E+00  0.13934E+02  0.32923E+00  0.78958E+03  0.15775E+02
  0.24810E+02 -0.15201E+00 -0.87954E-02  0.19498E+02  0.46431E+00  0.19498E+02  0.46431E+00  0.28600E+03  0.10900E+02
  0.24820E+02  0.46785E-01 -0.37092E-02  0.19203E+02  0.54230E+00  0.19203E+02  0.54230E+00 -0.34445E+03  0.45379E+01
  0.24830E+02  0.21214E+00  0.18285E-02  0.12986E+02  0.55422E+00  0.12986E+02  0.55422E+00 -0.87385E+03 -0.20567E+01
  0.24840E+02  0.29161E+00  0.71703E-02  0.23193E+01  0.50514E+00  0.23192E+01  0.50514E+00 -0.12227E+04 -0.74362E+01
  0.24850E+02  0.25142E+00  0.11791E-01 -0.10412E+02  0.41423E+00 -0.10412E+02  0.41423E+00 -0.12543E+04 -0.10275E+02
  0.24860E+02  0.89520E-01  0.15404E-01 -0.21291E+02  0.30771E+00 -0.21291E+02  0.30771E+00 -0.85142E+03 -0.10739E+02
  0.24870E+02 -0.15487E+00  0.17957E-01 -0.26387E+02  0.20477E+00 -0.26387E+02  0.20477E+00 -0.13504E+03 -0.96181E+01
  0.24880E+02 -0.41225E+00  0.19553E-01 -0.23778E+02  0.11731E+00 -0.23778E+02  0.11731E+00  0.64855E+03 -0.79108E+01
  0.24890E+02 -0.60609E+00  0.20355E-01 -0.13947E+02  0.45267E-01 -0.13948E+02  0.45266E-01  0.12702E+04 -0.65538E+01
  0.24900E+02 -0.67644E+00  0.20492E-01  0.24254E+00 -0.17052E-01  0.24252E+00 -0.17052E-01  0.14888E+04 -0.61393E+01
  0.24910E+02 -0.60149E+00  0.20007E-01  0.14397E+02 -0.81255E-01  0.14397E+02 -0.81255E-01  0.12793E+04 -0.68415E+01
  0.24920E+02 -0.40141E+00  0.18829E-01  0.24704E+02 -0.15684E+00  0.24704E+02 -0.15684E+00  0.73169E+03 -0.84323E+01
  0.24930E+02 -0.13009E+00  0.16806E-01  0.28267E+02 -0.25102E+00  0.28266E+02 -0.25102E+00 -0.39565E+02 -0.10347E+02
  0.24940E+02  0.13729E+00  0.13753E-01  0.23928E+02 -0.36182E+00  0.23928E+02 -0.36182E+00 -0.80427E+03 -0.11639E+02
  0.24950E+02  0.32640E+00  0.95500E-02  0.13042E+02 -0.47816E+00  0.13042E+02 -0.47816E+00 -0.13143E+04 -0.11266E+02
  0.24960E+02  0.38738E+00  0.42414E-02 -0.10473E+01 -0.57893E+00 -0.10474E+01 -0.57893E+00 -0.14345E+04 -0.84911E+01
  0.24970E+02  0.30821E+00 -0.18990E-02 -0.14336E+02 -0.64100E+00 -0.14336E+02 -0.64100E+00 -0.11669E+04 -0.35938E+01
  0.24980E+02  0.11469E+00 -0.83849E-02 -0.23445E+02 -0.64529E+00 -0.23445E+02 -0.64529E+00 -0.61299E+03  0.29059E+01
  0.24990E+02 -0.13816E+00 -0.14577E-01 -0.25837E+02 -0.58146E+00 -0.25837E+02 -0.58146E+00  0.15400E+03  0.98922E+01
  0.25000E+02 -0.37615E+00 -0.19785E-01 -0.20577E+02 -0.44949E+00 -0.20577E+02 -0.44949E+00  0.86161E+03  0.16247E+02
  0.25010E+02 -0.53023E+00 -0.23382E-01 -0.95070E+01 -0.26237E+00 -0.95070E+01 -0.26237E+00  0.12985E+04  0.20841E+02
  0.25020E+02 -0.55786E+00 -0.24919E-01  0.40385E+01 -0.41735E-01  0.40385E+01 -0.41735E-01  0.13331E+04  0.22725E+02
  0.25030E+02 -0.45576E+00 -0.24210E-01  0.15742E+02  0.18137E+00  0.15742E+02  0.18137E+00  0.95273E+03  0.21450E+02
  0.25040E+02 -0.26038E+00 -0.21378E-01  0.22295E+02  0.37861E+00  0.22295E+02  0.37861E+00  0.33184E+03  0.17578E+02
  0.25050E+02 -0.32398E-01 -0.16804E-01  0.22152E+02  0.52665E+00  0.22152E+02  0.52665E+00 -0.35426E+03  0.11856E+02
  0.25060E+02  0.16126E+00 -0.11047E-01  0.15645E+02  0.61440E+00  0.15645E+02  0.61440E+00 -0.91384E+03  0.56907E+01
  0.25070E+02  0.26570E+00 -0.47182E-02  0.47369E+01  0.64167E+00  0.47369E+01  0.64167E+00 -0.12140E+04 -0.93759E-01
  0.25080E+02  0.25194E+00  0.16102E-02 -0.73728E+01  0.61619E+00 -0.73727E+01  0.61619E+00 -0.11473E+04 -0.47961E+01
  0.25090E+02  0.12597E+00  0.74708E-02 -0.17210E+02  0.55045E+00 -0.17210E+02  0.55045E+00 -0.78080E+03 -0.80714E+01
  0.25100E+02 -0.76443E-01  0.12540E-01 -0.22325E+02  0.46075E+00 -0.22325E+02  0.46075E+00 -0.21450E+03 -0.96217E+01
  0.25110E+02 -0.29947E+00  0.16656E-01 -0.21165E+02  0.36205E+00 -0.21165E+02  0.36205E+00  0.45059E+03 -0.99442E+01
  0.25120E+02 -0.47819E+00  0.19784E-01 -0.13624E+02  0.26411E+00 -0.13624E+02  0.26411E+00  0.10200E+04 -0.96415E+01
  0.25130E+02 -0.55768E+00  0.21946E-01 -0.18601E+01  0.16823E+00 -0.18601E+01  0.16823E+00  0.12673E+04 -0.95907E+01
  0.25140E+02 -0.51377E+00  0.23144E-01  0.10397E+02  0.70704E-01  0.10397E+02  0.70704E-01  0.11215E+04 -0.10037E+02
  0.25150E+02 -0.36039E+00  0.23330E-01  0.19494E+02 -0.35902E-01  0.19494E+02 -0.35902E-01  0.65313E+03 -0.11449E+02
  0.25160E+02 -0.14332E+00  0.22366E-01  0.22818E+02 -0.16014E+00  0.22818E+02 -0.16014E+00 -0.44264E+01 -0.13433E+02
  0.25170E+02  0.73350E-01  0.20060E-01  0.19425E+02 -0.30399E+00  0.19425E+02 -0.30399E+00 -0.65630E+03 -0.15134E+02
  0.25180E+02  0.22612E+00  0.16259E-01  0.10380E+02 -0.45559E+00  0.10380E+02 -0.45559E+00 -0.11032E+04 -0.14735E+02
  0.25190E+02  0.27143E+00  0.11007E-01 -0.15015E+01 -0.58968E+00 -0.15015E+01 -0.58968E+00 -0.12124E+04 -0.11621E+02
  0.25200E+02  0.19857E+00  0.46135E-02 -0.12645E+02 -0.67958E+00 -0.12645E+02 -0.67958E+00 -0.96000E+03 -0.60302E+01
  0.25210E+02  0.31897E-01 -0.23712E-02 -0.19831E+02 -0.70566E+00 -0.19831E+02 -0.70566E+00 -0.44697E+03  0.97232E+00
  0.25220E+02 -0.17868E+00 -0.92557E-02 -0.21265E+02 -0.65894E+00 -0.21265E+02 -0.65894E+00  0.16120E+03  0.83362E+01
  0.25230E+02 -0.37377E+00 -0.15312E-01 -0.16857E+02 -0.54113E+00 -0.16857E+02 -0.54113E+00  0.69721E+03  0.15047E+02
  0.25240E+02 -0.50081E+00 -0.19878E-01 -0.79826E+01 -0.36366E+00 -0.79826E+01 -0.36366E+00  0.10357E+04  0.20060E+02
  0.25250E+02 -0.52666E+00 -0.22459E-01  0.29059E+01 -0.14845E+00  0.29059E+01 -0.14845E+00  0.10917E+04  0.22531E+02
  0.25260E+02 -0.44587E+00 -0.22811E-01  0.12841E+02  0.77552E-01  0.12841E+02  0.77551E-01  0.84578E+03  0.22204E+02
  0.25270E+02 -0.28248E+00 -0.20964E-01  0.19028E+02  0.28689E+00  0.19028E+02  0.28689E+00  0.36192E+03  0.19273E+02
  0.25280E+02 -0.83959E-01 -0.17206E-01  0.19657E+02  0.45679E+00  0.19657E+02  0.45679E+00 -0.24695E+03  0.14464E+02
  0.25290E+02  0.90316E-01 -0.12010E-01  0.14275E+02  0.57231E+00  0.14275E+02  0.57231E+00 -0.79526E+03  0.85201E+01
  0.25300E+02  0.18763E+00 -0.59630E-02  0.47599E+01  0.62726E+00  0.47599E+01  0.62726E+00 -0.10523E+04  0.25681E+01
  0.25310E+02  0.18229E+00  0.34817E-03 -0.57387E+01  0.62641E+00 -0.57386E+01  0.62641E+00 -0.99946E+03 -0.25557E+01
  0.25320E+02  0.79242E-01  0.64151E-02 -0.14338E+02  0.58066E+00 -0.14338E+02  0.58066E+00 -0.68068E+03 -0.63380E+01
  0.25330E+02 -0.90253E-01  0.11862E-01 -0.18712E+02  0.50506E+00 -0.18712E+02  0.50506E+00 -0.17413E+03 -0.84986E+01
